5889	3.5674
7909	2.4352
5890	3.0595
8114	1.9959
2596	2.1880
3835	2.1079
5891	2.0180
3587	2.7922
7912	3.6294
7913	2.9362
1835	1.8069
7914	3.5743
5892	4.0061
2607	1.6654
3836	2.3585
4746	1.9802
1836	3.4658
3031	3.0595
3290	3.0595
5893	1.6509
1837	2.0180
7183	3.0948
1838	2.2955
5894	3.0595
7708	2.3910
4042	3.4026
6744	2.7094
6651	2.2750
572	2.8811
8007	3.6825
7917	2.0180
7918	2.9423
6663	2.1432
5896	2.7017
3837	3.6355
6407	2.7726
3838	2.8696
5897	2.4688
3839	3.7170
6677	2.0180
7920	2.3187
1842	2.8811
3840	2.2955
7067	2.4352
7556	2.3511
5898	2.3585
7922	3.0595
5899	2.5000
1844	2.0446
1845	2.6124
1846	2.0180
6638	3.0634
3843	1.6235
3844	2.6198
1847	2.0180
3845	2.7192
4387	2.4254
3846	3.2379
6702	2.7230
3847	1.6031
7924	2.3585
6098	1.4850
949	3.3094
5904	3.1387
204	2.5000
2102	2.7094
7927	2.1106
5905	2.5819
7820	2.2492
6724	2.9362
638	1.6276
1853	3.3129
5906	2.3585
5907	2.2955
2694	2.7229
1855	2.0297
1856	2.6198
7930	3.6294
1857	3.1619
5908	3.4026
7931	2.3187
4388	2.7361
1858	2.2955
2695	1.9531
1860	2.2955
7419	3.0238
1861	3.2750
7933	4.8156
5909	3.3129
5910	2.0078
6754	3.1387
3853	4.1224
5911	2.7270
7935	2.6187
7780	3.4658
7936	3.6355
2715	3.8636
413	3.0595
6602	3.0595
6767	4.0880
1862	2.4013
5913	1.3369
7937	1.1248
5914	4.1224
2727	2.5398
7057	4.5415
6785	1.9648
3854	3.3949
6413	2.4756
6794	1.9648
7939	3.0442
5915	2.4235
6809	3.0948
8116	2.0163
3856	2.8811
7781	2.0180
3857	2.2955
4778	2.0180
6414	2.3585
1863	3.2329
5917	4.3365
2757	4.4782
4973	4.3365
6805	1.3366
7942	3.7879
3858	2.0676
3859	2.0795
5919	2.7229
5920	2.4016
7102	2.4828
3860	1.6732
3861	2.9612
6820	3.0595
5922	2.2431
1866	4.2605
3862	3.2771
7944	2.7094
6415	2.4756
5768	2.9321
1867	2.0413
3863	2.2955
7946	2.5447
641	2.7726
2781	3.0595
2783	2.1364
5924	2.4013
2569	3.2300
4392	3.6507
2789	2.6124
1868	3.2771
3865	2.7498
3866	3.6355
7785	1.9122
6845	3.3129
7786	2.1343
3868	3.7879
6104	2.8295
49	2.7229
3108	2.5398
3870	2.8811
2806	2.0180
7950	3.2329
5926	3.8636
1708	2.6279
1871	3.0595
2811	2.9576
1267	2.3057
3872	3.3949
1864	2.1364
1874	2.7726
7953	2.3663
1875	2.1648
6876	2.9121
292	4.3286
2603	3.8636
3038	2.6184
7425	2.2130
5930	3.8868
7955	3.0948
4439	3.2750
2828	3.3949
1876	3.3129
1877	2.7017
1878	2.6890
2832	2.0180
5933	3.6507
5934	1.7846
6011	2.0401
4054	1.3231
7426	4.4782
7958	2.0702
3385	2.2955
8046	4.2560
3874	2.1880
5935	3.2329
7427	2.7112
6910	3.0595
3876	2.5819
3877	2.0946
5936	3.0595
7961	3.4952
2851	3.7864
5937	1.5308
1881	1.4850
5357	3.0078
3878	2.4352
3879	2.2121
1882	3.0948
3880	2.7229
106	2.0078
3881	2.9502
5939	4.2605
5940	3.1284
3882	2.5000
1883	2.8363
643	4.6957
3883	1.5837
994	1.6108
6945	4.1224
7351	2.8811
1886	1.7949
1887	3.0945
1888	2.0401
7964	2.0180
6750	2.5398
5122	3.0353
7869	2.8811
1889	2.1498
5945	1.6654
1890	1.7309
7967	3.0595
5946	2.1354
4660	4.0880
5947	2.4688
1891	3.1284
7676	3.0595
2279	2.6124
1893	3.1705
3884	2.7094
995	3.1619
5741	2.0180
3885	1.9002
3886	3.0919
2837	3.2750
7972	3.1284
1895	2.9909
3888	3.0595
2908	2.2955
3531	2.2955
5951	3.7570
3889	2.2955
1865	2.9909
5953	1.9531
7975	4.0880
5519	3.0595
7976	2.1132
3042	3.0595
4206	3.8636
659	0.8366
5955	2.1703
2924	2.2644
7977	2.2955
1898	2.1897
1899	1.8466
4637	2.0180
4754	2.3511
3890	2.8295
1900	1.8466
4102	2.4013
3103	2.7650
3891	3.2379
7811	3.1619
5957	4.2425
1901	2.5368
6418	3.1552
1902	2.6485
4756	3.6507
3892	4.8156
3893	2.4016
1903	2.2955
6849	3.3129
2397	2.6893
1904	3.4892
5776	1.9802
5961	2.9075
3405	3.5002
7981	3.2750
2976	4.0880
7047	3.9728
1906	2.3213
5963	2.4352
1907	2.5398
3897	2.7229
5964	2.0086
4145	2.7017
5965	1.9531
8005	2.1364
5966	3.4582
5429	2.5514
3709	2.2004
7982	2.3663
3841	2.8295
35	1.3892
3899	2.4863
3900	2.1168
7983	2.0180
1910	2.6279
7081	3.0595
5968	3.1284
7984	2.5398
1911	2.6511
7985	3.0238
1912	2.9742
3901	1.8069
5970	2.2431
3902	4.1217
2400	2.1364
1913	2.9053
7989	4.0025
999	3.0595
8025	1.8069
6781	2.0180
3034	2.0180
7104	3.0595
2401	1.8359
4757	3.1284
1916	3.0442
1917	3.2750
3044	3.2329
5430	2.5641
648	3.7570
6239	3.0948
1905	1.8069
5975	3.2329
5180	2.6109
3906	4.0880
1919	3.1284
7993	3.1717
6420	2.6185
7994	2.0702
5976	4.6957
3907	2.6540
7995	2.9417
3908	2.4352
5977	2.6121
5978	2.0723
7125	2.3585
4038	1.6654
7009	3.6507
5981	2.5819
4657	3.5272
1921	4.4674
6756	2.2143
1922	2.6124
3909	2.4013
3910	2.0295
1923	3.1387
7996	3.3417
4597	2.1354
7109	4.1224
3911	3.1149
7997	3.5284
1924	2.6893
5983	2.1279
5984	2.2004
2730	4.6957
3714	1.9112
5985	5.3888
1618	1.8985
5987	2.2955
3096	2.7650
7790	3.6355
8135	2.2121
7667	3.1390
5988	2.2121
1927	2.2955
7999	2.8811
5757	3.2750
4546	2.6124
3912	2.2530
5989	2.1343
3913	2.2962
4401	2.5000
3914	3.3516
5556	3.0948
1928	2.2955
8000	2.3892
8001	2.0664
7998	3.1185
3127	2.5000
8003	2.5587
8004	2.3057
3131	2.5266
3915	2.3511
3916	1.9192
3917	2.3585
3918	2.3511
3919	2.9576
3143	4.2605
1932	2.7229
3920	2.2955
7049	2.6198
3921	2.8811
3922	3.2750
3923	3.1552
4403	1.6654
3926	3.3949
5994	2.7094
1030	4.4782
3927	3.2750
6984	3.3417
3165	4.1361
3166	3.3949
5436	3.0782
1935	3.3824
3172	2.9075
3928	3.6337
6960	2.7094
8063	1.6281
3929	2.8742
1936	3.7879
5998	2.4352
8012	2.5398
7110	2.7580
8013	2.5000
1937	2.7726
3187	1.9177
6000	2.2521
6001	1.8069
3931	2.9176
6002	2.5398
6760	3.0178
7260	3.6355
3183	1.8756
1940	2.2955
8014	2.0180
3932	2.7017
1941	2.7229
3933	2.7726
3209	3.0595
3935	4.3286
3218	2.0180
3936	2.3040
6006	1.6978
7529	3.2379
1944	2.4533
1945	3.0595
1946	1.5967
3937	4.3365
3938	2.5819
8015	3.3472
3639	2.6184
7112	4.3365
6382	2.4013
5531	2.2121
4459	4.8156
6673	3.2750
7294	3.3129
3244	3.2329
1949	2.7726
6010	2.4235
1951	2.8770
896	3.0595
1952	4.0374
1953	2.5398
1954	2.4756
7411	2.7094
8019	2.6124
8020	2.4756
6012	2.5043
3720	3.1353
7490	2.3585
1957	2.7650
6013	2.3966
7390	2.8742
6428	2.4641
3941	2.0297
2113	3.1284
3282	3.4582
8084	4.5415
6111	2.9121
3289	3.1284
3943	3.2329
3291	2.0633
7795	2.2069
1960	2.4352
8023	3.0595
7339	2.1314
5544	2.9362
3944	3.1284
3945	4.5415
7345	3.5674
6017	3.2750
6018	2.2955
6019	2.3166
8028	2.6893
3946	4.0010
6020	2.8811
8029	2.3585
4440	2.6124
1963	2.8811
4762	2.0180
3336	2.3672
6022	4.4502
3948	2.8811
3949	1.7421
3950	3.8484
8087	3.2329
6592	2.7229
6023	1.8255
3951	1.9959
3952	3.6433
168	2.7498
1965	3.0595
3350	2.3585
7385	2.5130
3354	3.0945
1967	2.5495
3697	2.6511
3358	1.9648
6024	2.4756
3954	2.1764
3956	2.8811
8033	1.8069
3958	2.8811
8034	2.2955
8035	2.1436
7407	1.5683
6025	3.0948
8036	4.3448
6026	3.7879
6027	2.0180
1968	2.5398
8133	2.5000
4911	2.1762
1969	3.7497
845	2.7229
3382	2.3213
6028	2.7650
3961	2.8811
7117	2.2044
7711	2.3585
6030	2.7642
1971	3.0442
7866	2.8275
3962	3.1284
8039	2.3585
3963	4.2605
1973	2.5398
1974	3.4026
8040	3.2975
6031	3.0595
3964	4.0061
6032	2.9362
3965	2.7229
6933	2.3596
8041	2.5000
6033	2.8408
429	3.4658
3966	3.0595
3967	2.7726
3968	2.8996
8043	2.1478
3722	2.4013
3408	3.5361
3054	2.0180
3969	2.5819
6035	3.0948
8045	2.1079
1979	2.5419
8080	3.3949
3971	1.7989
3972	2.7726
7858	2.0180
6037	3.2750
306	3.1399
7463	3.8551
3973	2.0180
3974	2.5000
7641	2.3587
6038	3.0595
1981	2.7843
7354	4.3365
7979	2.6584
1982	2.2521
1983	3.0948
6039	2.1782
7495	2.7229
3454	3.7879
6040	1.7931
3976	2.9473
3977	3.0595
8048	1.8067
3978	2.2431
8049	3.0945
6041	2.0180
6042	1.4850
6118	1.8466
8052	2.5349
8053	2.8619
8054	3.2329
3979	3.1552
5006	2.4013
3981	4.0061
7119	2.6485
1984	2.6279
6728	3.2154
3549	2.7229
1985	2.4756
6238	3.0595
1986	2.2407
3397	2.3585
7805	2.9075
8057	3.0948
3982	3.0442
3983	2.6124
8143	2.3057
3984	2.0708
3985	3.2750
6319	3.4026
1988	2.8811
1989	3.7879
8144	3.6006
3507	3.8484
3986	4.1224
6433	2.5368
2709	2.3663
7766	2.0180
3517	3.7879
1990	3.7879
1991	3.2750
3987	2.6893
8059	2.0180
676	3.2750
8060	2.2420
3258	1.4014
3988	4.0348
6046	1.9648
8064	2.8275
3990	2.4013
7457	2.5000
3532	2.0946
6313	2.6893
3536	3.1284
8145	2.5368
3991	3.1284
1994	2.0180
1995	2.6511
1996	3.2750
6435	3.7879
4417	4.0880
8066	2.4352
3992	1.7082
8067	1.4948
3993	2.6387
7810	2.5398
3994	4.1224
2000	2.8965
3995	2.4196
8070	3.1705
8071	3.0898
2001	3.2750
6048	2.4849
6049	2.0180
5785	2.0180
6050	3.7879
6051	3.0595
2002	2.7112
6052	1.8900
1365	2.0633
6053	3.0595
8073	2.5000
3811	1.6777
3996	3.8636
2004	2.7112
3574	2.7229
2005	2.1343
2006	2.0180
3997	3.2061
6055	3.2750
8074	2.0180
2007	2.0708
7638	2.5836
3582	2.7726
5355	2.5441
8076	2.6162
7515	2.8295
3590	2.7229
7758	2.0915
6057	2.8811
2008	3.2329
5887	3.2418
5928	2.4688
8078	2.4756
6439	2.9321
7335	3.6507
2009	3.2750
7087	2.0180
2010	3.0742
2011	2.3057
3999	2.9453
3604	2.1765
2414	2.1371
4000	2.6540
2013	2.1782
2014	4.4782
4002	2.0180
2015	3.1705
4003	2.0708
2016	3.3472
4004	3.0945
8081	2.4756
4005	2.0180
3625	3.8636
4006	1.9133
4007	3.0595
2019	4.5415
4008	3.7879
801	2.8742
2021	2.9473
4009	1.5126
6539	3.1284
1660	3.2061
2023	2.9453
4996	2.8811
6061	2.5398
6062	2.3301
4010	2.6540
2024	3.5674
3726	2.6198
2083	3.4429
4999	2.8811
6064	2.6893
2127	3.9728
590	3.1705
8085	1.7900
4013	2.5109
2027	2.9453
2028	3.5674
1737	2.8295
6065	4.4782
1019	3.4026
4014	3.4658
5448	3.0595
8088	2.0180
7814	2.5687
1056	3.2329
7578	2.5131
6442	2.6124
6066	4.2551
5099	2.8050
6067	1.8590
4015	2.7533
6068	2.3511
8089	2.1771
1739	2.8811
6069	2.4013
4016	3.0595
4017	3.2750
3678	4.1224
2031	1.6126
310	2.5398
6072	1.6108
4018	2.2033
6073	2.1700
4019	3.0106
6074	2.6124
7773	2.7201
4020	2.3057
2033	1.6974
2034	4.5415
6075	2.3166
3400	3.0163
6076	2.1880
6077	2.0180
1939	2.9894
4021	2.1354
4022	1.7595
2035	3.3094
1198	3.2329
6079	2.0826
2036	3.6355
3924	1.3897
4023	3.3055
4024	1.6654
6081	2.7229
4025	3.0442
4026	3.0945
8094	2.7229
2039	2.4773
6082	2.7094
3692	2.4323
6083	4.4782
4027	3.2329
4028	2.7094
3748	2.9423
4029	2.6893
2040	3.1284
3402	2.4756
2041	2.9052
2491	2.0180
8095	2.6109
6084	3.2329
2042	3.7879
1316	3.7879
3747	3.2750
6086	3.2379
5825	2.1343
6087	2.7565
3755	2.4773
3757	3.7851
3759	2.3307
2246	2.6124
3762	2.1364
3763	1.4497
8098	2.7112
6488	3.0595
2046	1.9531
8099	2.5419
4031	3.5759
4096	2.0180
2048	2.0163
4032	2.4456
8100	2.5819
4033	5.3888
8101	2.2955
6899	2.0078
6088	2.7112
7986	3.3949
3953	2.3663
3352	2.2121
6089	2.4016
6947	3.2329
6090	2.1343
7231	2.7112
2050	2.9053
4424	2.0566
8104	3.0595
8105	2.0297
3415	2.0078
6091	3.0078
3804	3.2329
8106	3.5971
5206	3.8636
5972	2.3585
267	2.3416
8108	1.2143
2054	1.6844
8109	2.4756
7599	3.0639
8110	2.9576
4165	1.9456
2918	2.5368
4037	2.7094
5046	2.6411
7126	3.4658
6093	3.1717
8111	3.0948
8112	2.0180
768	2.0326
7606	2.6540
4775	2.0413
6070	3.3417
7910	3.3417
6095	2.0946
6096	2.3511
4041	2.1880
725	2.7229
6774	2.3057
4043	2.8811
4044	2.0180
7921	2.5398
6097	3.2329
4045	4.2902
7449	3.0238
2056	3.1284
8119	2.5398
6782	1.2677
4046	2.2955
3851	2.4786
6923	2.2431
4047	2.7094
8120	4.1224
6099	2.9473
5652	2.3672
4048	3.2061
663	1.7082
6101	3.2750
2057	2.8811
7450	2.1364
6103	2.3585
8121	3.6355
2089	4.9834
8122	2.9000
3262	2.2955
2058	3.2750
4052	2.0180
8124	3.2329
2060	3.0595
2061	1.7421
6105	1.9386
1803	3.0945
2421	2.8811
8024	2.0180
2062	3.4429
1526	2.5000
4382	3.1284
2063	3.0595
8126	4.2679
4055	2.0708
7968	2.7094
2380	2.0078
8128	2.3585
8129	2.0795
8130	3.5674
1033	1.5212
6106	3.6355
7128	2.0180
2065	3.3417
8131	3.1284
6107	2.4756
4057	2.8275
4058	2.3585
5513	2.7726
4059	1.6654
3903	2.2765
4776	3.3417
2066	2.5819
3905	2.3057
6109	2.0708
2067	3.2329
4060	2.2456
7130	3.0106
7355	2.6893
4061	1.9535
2405	3.3129
3009	2.7229
8136	3.0945
4062	2.0223
2844	1.9579
6825	3.2329
2422	2.9423
8138	1.6023
6176	3.8178
2069	2.6245
4063	2.6124
8139	3.0595
4064	2.0165
4065	2.6580
6110	1.9177
6130	2.0180
8140	2.4013
3942	3.8117
4066	3.8636
7874	3.0595
4068	2.8811
2525	1.6579
678	3.0919
2073	2.6124
3957	1.8120
4070	2.3585
6393	2.4846
6113	3.0595
8141	1.7035
6114	3.8367
7900	3.0603
6116	2.3443
378	3.1284
4779	2.2542
2074	3.3472
4461	3.1284
6120	2.7094
7393	2.6109
2855	2.5819
8142	2.2955
4071	1.7077
6121	2.3747
2075	2.3585
5458	4.0061
6122	2.7229
4072	2.0180
2077	2.2962
7132	2.4016
4073	2.7229
8069	2.5398
8146	3.1284
8072	2.7094
5459	3.0948
2079	2.3213
3998	3.2329
8148	2.3585
8149	4.8156
3117	2.4352
7458	2.4773
4074	2.4352
8151	3.1552
4011	3.2750
4012	2.0180
6124	1.9892
2084	4.3365
4075	2.3746
8152	3.7570
2085	3.2750
1909	2.2955
6780	2.3410
2086	2.0180
8153	3.4658
4077	2.8295
4078	1.8067
7459	3.0595
8156	2.4756
2675	2.5784
2087	3.2750
6975	2.7530
2088	2.3585
4079	3.0945
6140	2.9039
4050	2.7333
4051	3.2329
4053	3.0595
4056	3.6507
6128	2.6918
7000	2.2955
8157	3.4429
7824	2.0723
8158	2.3966
4081	2.0180
6129	2.7726
8159	3.3949
1749	2.6124
2091	2.5000
2092	2.4456
6131	3.3129
4179	3.1284
7987	3.0595
3769	3.7879
4084	1.6126
6047	3.5674
4085	2.6890
6132	2.2955
8161	3.7879
4086	3.6507
4087	2.5398
